movie_id,company_id,company_name
12519,186006,Samson Productions Pty. Ltd.
12519,8923,WMG Film
172785,49967,Unique New York Productions
172785,1811,FilmColony
30910,134055,Evenmore Entertainment
148188,49322,Cine Cast
233904,43711,Dean Film
75630,1796,Coralta Cinematografica
172745,81655,Tsui Siu Ming Productions
172745,3106,Bo Ho Films
172745,81656,New Dawn Pictures
106845,3608,After Dark Films
106845,2982,Signature Pictures
106845,22705,Midsummer Films
368960,50787,Gente de Cine
106823,25,20th Century Fox
172792,23928,San Francisco Independent Cinema
172792,27912,Indie Entertainment
12520,38091,WF/X
12520,6032,The Vault
12520,5,Columbia Pictures
862065,159189,Mediafilm
576568,123192,Chicago Media Angels
576568,129262,Florida Hill
576568,118667,The Black List
576568,90589,Meridian Entertainment
434942,30594,Ablaze Image
434942,83838,Wanda Pictures
434942,174,Warner Bros. Pictures
12521,17823,Alive Films
12521,33,Universal Pictures
12521,275,Carolco Pictures
30903,1500,Copercines
30903,9152,Devon Film
30903,121038,"Copercines, Cooperativa Cinematográfica"
233917,17889,Seppä Callahanin Filmimaailma
410363,87855,Mozinet
75638,58260,Attitude Pinículas y Films A.I.E.
75638,22862,Cindy Cowan Entertainment
75638,4908,First Generation Films
75638,11068,Nostromo Pictures
75638,22863,La Sexta
75638,9335,Canal+ España
75638,1020,Millennium Media
75638,5085,TV3
75638,29566,Atresmedia
410366,837,Oï  Oï  Oï Productions
410366,6623,Caramel Films
410366,12407,Panache Productions
410366,21515,Compagnie Cinématographique
410366,11191,Libra Film
410366,62546,2.4.7. Films
314415,1183,Impala
314415,31131,Pedro Masó PC
172803,27408,Hours Capital
172803,11565,The Safran Company
172803,24277,PalmStar Media
172803,6626,Voltage Pictures
30904,14914,HBO Documentary Films
52286,371,Cecchi Gori
52286,45441,Gaumont Production
52286,1242,Reteitalia
52286,356,TF1 Films Production
30921,12579,Republic Entertainment
30921,15378,Starlight Film
30921,8335,The Image Organization
75627,15119,Bicycle Pictures
434949,113408,A2B Media
434949,93641,Screenbound Productions
12524,7449,Clear Blue Sky Productions
12524,888,Overseas FilmGroup
12524,15130,Urania Pictures
12524,6236,NDF International
12524,15131,Titus Productions
12524,43,Fox Searchlight Pictures
52284,101346,SugarWorkz
52284,25651,Tims Productions
75628,19713,NV Productions
576577,188812,Kaluana Films
576577,168180,Caribbean Films
576577,62722,DGCine
106838,9291,HR
106838,17797,Bruno Bozzetto Film
106838,69729,Wagner-Hallig Film GmbH
106838,20960,RSI
148227,8037,Hub Ho Hin Films
148227,9281,Tai Entertainment
75641,96369,Robert Fryer Production
75641,4377,Associated General Films
75641,1155,ITC Entertainment
52277,14935,IsFilm
52277,1471,Archer Street Productions
52277,14998,Hope & Glory Film Productions GmbH
52277,14999,Hope & Glory Pictures International
52277,15000,Hope & Glory Pictures
52277,118,Det Danske Filminstitut
697110,9962,BD Cine
697110,6458,INCAA
12523,336,Wiedemann & Berg Film
12523,162,BR
293069,63582,58Filme
293069,63583,Sutor Kolonko
293069,1251,ARD
233956,1516,Kindai Eiga Kyokai
410359,116810,atelier.doc
410359,487,Česká televize
410359,24023,RTVS
410359,109070,Filmpark Production
410359,37157,Slovenský filmový ústav
369001,70339,Kamalam Films
30918,43796,Zadar Film
148253,20181,Coop Vidéo de Montréal
148253,197645,Productions 23
75649,344,Mosfilm
12526,1305,LIFT Productions
12526,12691,DMK Mediafonds International
12526,11278,Inferno Distribution
12525,66755,OH Films
12525,12,New Line Cinema
106852,130471,Rates & Soriano
106852,11293,Imval Producciones
30926,4063,Trimark Pictures
30926,2623,Blue Rider Pictures
30926,6268,Vidmark Entertainment
496070,8280,Fasad
496070,109922,Ostblok
496070,84667,Sekvenca
496070,109923,Swiss International
314449,74144,Filmiran
274666,49934,Kazak Productions
148265,79395,Vaaraahi Chalana Chitram
75654,138816,Excel Entertainment Group
75654,75091,Remember Films
75654,2934,Excel Entertainment
434973,38407,Dada-Filmi
106876,16535,Impics Productions
234004,30786,Blockade Entertainment
234004,143508,CNHK Media China
234004,102897,Rainmaker Entertainment
12527,14,Miramax
12527,6647,Tabasco films
12527,10015,TeleMadrid
12527,299,Instituto Mexicano de Cinematografía
12527,5175,ICAIC
30924,33660,Camp Hill
30924,60,United Artists
172839,1251,ARD
293076,94991,Ben Hashourot
293076,94992,Mica Films
293076,169915,Rosa Productions
30929,13747,Cyclone
30929,72256,Getty Pictures Corp.
75652,10845,Lenfilm
12528,11142,Cinema Group Ventures
12528,15706,Phoenix (II)
12528,25,20th Century Fox
434990,81418,Nagoya Broadcasting Network
434990,4868,Asahi Broadcasting Corporation
172828,5124,New Artists Alliance
172828,19761,Floren Shieh Productions
172828,1974,Duplass Brothers Productions
106863,40877,Visione Cinematografica
106863,1444,The Cannon Group
496212,34259,Pampa Films
496212,91991,Bowfinger
148271,20181,Coop Vidéo de Montréal
148271,20470,Les Productions 23 Inc.
30934,15848,Grenadier Films
30927,53964,HCI International
30927,25673,Cinema Vehicle Services
30941,15176,Robert M. Weitman Productions
30941,5,Columbia Pictures
75656,491,Summit Entertainment
75656,7296,K/O Paper Products
75656,23271,SOIXAN7E QUIN5E
75656,23272,See Me Louisiana
758262,142682,Matthews
758262,1061,Partner's Productions
172847,10039,Anonymous Content
172847,15710,Best Medicine Productions
172847,198851,Dakota Kid Productions
274669,26703,Jing's Production Limited
52314,1444,The Cannon Group
12531,4790,IMA Productions
12531,371,Cecchi Gori
12531,16366,La Sept Cinéma
12531,732,Mate Producciones S.A.
148267,66410,Clasart Film- und Fernsehproduktion
148267,23417,Perathon Film-und Fernsehproduktions
148280,13682,Fulvia Film
106877,48750,Fundacion del Nuevo
106877,48751,Cine Latinamericano
106877,105,CiBy 2000
106877,6638,Inca Films S.A.
496208,102626,Cine Argentino
496208,6458,INCAA
496208,77672,Del Toro Films
496208,116411,Boikot Films
496208,44391,Buffalo Films
30942,3029,China Star Entertainment
172852,10845,Lenfilm
52310,5549,Zoofilms
52318,18054,Continental Motion Pictures
52318,18055,M&C Films
52318,61165,Royal Films
369033,18852,Heretic Films
369033,55570,Campfire Studios
337807,138091,Corporación Nacional Cinematográfica (CONACINE)
337807,91693,Dasa Films S.A.
75677,191565,Benchmark Pictures
75677,3393,Huayi Brothers Pictures
75677,3394,Sundream Motion Pictures
314462,15268,BKM Film
314462,86770,PToT Film
12530,219,The Mirisch Company
12530,60,United Artists
12530,11496,Jalem Productions
12530,1167,Phalanx Productions
12530,7508,PEA
234088,28046,Nuigulumar Z Film Partners
75679,14602,AMUSE
75679,4330,Horipro
75679,3363,MBS
148278,13682,Fulvia Film
30943,1236,Mandalay Entertainment
30943,5,Columbia Pictures
30943,10103,Via Rosa Productions
52320,4227,Bulbul Films
52320,94932,Filmimperiet Sverige
52320,140,Pandora Film
75674,8403,Bandito Brothers
148284,7135,Sun Pictures
599975,73118,Wrigley Pictures
599975,33,Universal Pictures
599975,47729,STXfilms
369032,57537,Diablo Entertainment
106896,1429,Italian International Film
496230,90970,Citizen Skull Productions
496243,4399,Barunson E&A
435009,114049,Cinema-Film H.I.P.
435009,114050,Korund-X / Nike-I
435009,5545,Mobra Films
12532,7956,Castelao Productions
12532,3631,Filmax
12532,14332,Fantastic Factory (Filmax)
555232,227479,Egypt Arab Films (Wassef Fayez)
12534,45347,Aetos Produzioni Cinematografiche
106894,6638,Inca Films S.A.
496244,72727,Indika Entertainment
496244,148744,Anthony Pictures
30946,23587,Screenland Pictures
30946,61335,Mutual Films International
30946,506,Newmarket Capital Group
30946,17559,Scanbox
234121,1459,Triton
234121,44626,C.I.D.C. Altamira Fil Altamira Films
234121,45956,Estudio 8
148291,149125,R-Filmi Production
148291,149228,Tahti-Musiikki
12535,1296,Crossbow Productions
12535,25,20th Century Fox
12537,5417,Juniper Films
75688,7680,Tornasol Films
75688,154936,Cartel Films
75688,4526,Ensueño Films
106899,74012,Video Champ
106899,11725,VAP
106899,1780,TFC
52324,3619,Win's Movie Productions
148292,1181,Telespan 2000
148292,4601,LAZONA
148292,7062,Dynamo
52322,7451,Fractal Communications
52322,7452,Maretazo Cine
106909,15868,Medusa Distribuzione
106909,9152,Devon Film
172878,7157,Koktebel Film Company
148293,90752,Spede-Tuotanto
172866,10729,WFF Lodz
172866,10941,"Zespół Filmowy ""Iluzjon"""
337834,21539,Alokatu S.L.
337834,52321,Cine Company S.A
337834,52322,Producción de José María Lara P.C.
337834,9335,Canal+ España
337834,31123,EiTB
52327,403,Neue Bioskop Film
52327,1251,ARD
496274,88931,Cinemand
496274,59429,Legendary Digital Media
148314,5181,Artista Filmi
30948,13433,Seasonal Film Corporation
30948,117342,Media of Medias
106905,8356,Viva Films
106905,40422,Premiere Entertainment Productions
12538,7405,Dimension Films
12538,14,Miramax
293091,18734,Filminor
234154,18088,H.L.S. Ltd.
30963,174,Warner Bros. Pictures
337844,2374,Thats Hollywood
337844,8924,Rabbit Bandini Productions
337844,59593,AMBI Group
75696,5798,Shaw Brothers
148310,5181,Artista Filmi
52333,54386,Migdal Filmes
52333,6565,Cinética Filmes e Produções
52333,13969,Globo Filmes
52333,89438,20th Century Fox Brazil
369050,108152,Pan-Atlantic Studio
12540,33,Universal Pictures
234155,77235,Doxa Producciones
234155,115887,Cineática Films
12541,7961,Gaumont International
12541,10784,Cerito Films
12541,1549,Opera Film Produzione
12545,33,Universal Pictures
435013,64535,Carlos Hugo Christensen Produções Cinematográficas
30949,97,Castle Rock Entertainment
30949,14589,Code Entertainment
30949,8658,Rialto Films
30949,480,Tobis
30949,5,Columbia Pictures
106924,15868,Medusa Distribuzione
106924,4269,Nuova Dania Cinematografica
106924,1701,Dania Film
30950,393,MACT Productions
30950,718,Arts Council of England
30950,30225,Blue Horizon Productions
30950,850,Eurimages
30950,30226,European Co-production Fund
30950,11943,Filmanía S.L.
30950,288,BBC Film
12542,10352,Century Time (H.K.) Ltd.
12542,10353,GFT Beast Films Inc.
12542,1069,GFT Entertainment
75701,5798,Shaw Brothers
75709,357,Vía Digital
410468,1931,Filmové studio Barrandov
12549,235,Nordisk Film Denmark
148327,6932,ACPAV
106915,14799,Filmes International
106915,4269,Nuova Dania Cinematografica
106915,15868,Medusa Distribuzione
555248,73067,Vulcan Productions
555248,110102,Animal Planet
30966,57185,Network Entertainment
148312,5181,Artista Filmi
369094,79878,Abi & Abi Pictures
369094,14294,Thirukumaran Entertainment
148331,13191,Studio Ortodoks
600014,75207,WildBear Entertainment
600014,10950,Screen Queensland
600014,154119,Screen Canberra
600014,118684,The Post Lounge
600014,12142,XYZ Films
435050,85588,Quexito Films
435050,1182,Telecinco Cinema
148335,8229,Per Holst Filmproduktion
293099,2303,Villealfa Filmproductions
337868,18464,Budapest Filmstúdió
234162,78507,Peacock Film
234162,19919,Classic
234162,20960,RSI
234162,12431,SRG SSR
234162,155990,RAI Cinema
536841,56804,On the Corner Films
536841,82963,Lorton Entertainment
536841,6705,Film4 Productions
435028,85486,Reboot Films
52338,24903,PCH Film
52338,86,Catfish Productions
52338,24904,Weekend Films/Main Street Productions
106970,4745,Produzioni Atlas Consorziate
496283,58596,Reality Entertainment
496283,8356,Viva Films
337874,1422,Killer Films
337874,52351,Rabbit Bandini Films
337874,52352,Great Point Media
52331,2302,Svenska Filminstitutet
52331,6181,SF Studios
52331,2999,SVT
52331,17593,Filmhuset
52331,7968,Drakfilm Produktion
496328,44163,Rajkumar Hirani Films
496328,44164,Vinod Chopra Films
496328,3781,Vidhu Vinod Chopra Productions
496334,107723,Krti Pictures
496334,3522,T-Series
496334,86581,Abundantia Entertainment
496334,80514,Friday Filmworks
496334,86589,Plan C Studios
496334,77414,Viiking Media & Entertainment
496281,42774,Kanibal Films
52345,18514,Natasha Filmes
52345,2430,Estúdios Mega
52345,13969,Globo Filmes
52345,89438,20th Century Fox Brazil
106926,13900,MAQ Productions
337876,6808,Viacom18 Studios
337876,95250,Bhansali Productions
435067,1251,ARD
435067,28931,Zieglerfilm München
369126,5630,Non-Stop Productions
369126,5631,STS Channel
12543,5632,Milkyway Image
12543,147070,ISV TV
12543,5552,Media Asia Films
314488,52076,Três Vinténs
496339,118842,Arbaaz Khan Productions
496339,59294,Salman Khan Films
12555,101957,AQS
12555,3837,Bioscop
12555,64295,In Film Praha
12555,31292,TV Nova
12555,6104,Universal Production Partners
12555,6242,Barrandov Studio
12555,120630,Magic Box Slovakia
12555,119646,CET 21
75707,58899,Nijenhuis & de Levita Film & TV B.V.
410492,12093,Finos Film
172885,176279,Arepo Media Gmbh (Köln)
172885,22017,Münchner Filmwerkstatt
172885,176280,kLAPPbOXfilme (Berlin)
172885,13535,Lieblingsfilm
172885,665,Hochschule für Fernsehen und Film München
314476,37535,Cobra Films
314476,34915,Zeugma Films
12556,50824,Panther
12556,10991,Jon Shestack Productions
12556,12,New Line Cinema
106992,9152,Devon Film
106992,15868,Medusa Distribuzione
106992,1639,Les Films Jacques Leitienne
106992,32208,Imp.Ex.Ci.
106942,18856,Orisa Produzioni
314490,694,StudioCanal
435036,27497,Star Thrower Entertainment
435036,76315,Synergics Films
435036,90999,Storyboard Entertainment
148353,21147,Ovídeo TV S.A.
293122,22436,Pronto Film
106984,8556,Zentropa International France
106984,4606,ZDF
337879,52360,Films Vérité Productions
12544,2441,Fandango
337878,8100,Mafilm
369138,8568,Albatros Filmproduktion
369138,1496,Clesi Cinematografica
369138,81898,Munder Films S.A.
369138,130851,Spirale 76
314480,12984,Norsk Film
12560,5,Columbia Pictures
52348,1314,Hammer Film Productions
12561,49301,Toho Pictures
106958,39196,Dong Ir Movie
75720,80893,BBC Studios
435085,13433,Seasonal Film Corporation
52349,12096,Mandarin Film
314481,139451,Zêzere Produções
369141,72633,Betty Wrong
106968,7405,Dimension Films
106968,56434,John Flock Productions
106968,11601,Silver Lion Films
234212,4564,Icon Entertainment International
234212,7405,Dimension Films
234212,7424,First Point Entertainment
234212,7437,IM Global
75736,41968,Sakonnet Capital Partners
75736,10405,EFO Films
75736,6692,Benaroya Pictures
75736,32168,Waterfall Media
75736,41969,Annapurna Productions
75736,214742,Emmett/Furla Films
12550,38792,Ancla Century Films
30970,83,France 2 Cinéma
30970,635,Les Films Alain Sarde
30970,1704,Bavaria Film
30970,6274,MK2 Films
30970,94,ARTE France Cinéma
30970,11217,Filmex Romania
314507,76598,Audimage
314507,59460,Paraíso Production
314507,16888,ZED
30993,2222,Indigo Motion Pictures
106969,4745,Produzioni Atlas Consorziate
106969,9156,Roxy Films
106969,2902,SND
410548,1230,Aichholzer Film
410537,82773,Thriller Films
410537,82774,AZ Film Studios
410537,21678,Marquis Productions
12568,288,BBC Film
12568,1267,Ecosse Films
12568,2395,HanWay Films
12568,2452,UK Film Council
12568,2689,2 Entertain
12568,8881,Zak Productions
12568,11558,Brideshead Films
12568,11559,Mestiere Cinema
496320,59294,Salman Khan Films
496320,3081,Tips Industries
172943,1400,Labrador Films
172943,899,Almira Films
30997,6082,Filmirage
107008,1639,Les Films Jacques Leitienne
107008,9152,Devon Film
107008,15868,Medusa Distribuzione
496392,100085,Litnek
172923,80291,Cuévano Films
172923,28555,Fondo de Fomento a la Calidad Cinematográfica
172923,299,Instituto Mexicano de Cinematografía
410554,290,Ingenious Media
410554,3160,Brookstreet Pictures
410554,85562,River Bay Films
410554,95598,Kirk Shaw Productions
410554,95599,Aboretum Productions
410554,36109,The Fyzz
410554,10405,EFO Films
410554,85885,Lionsgate Premiere
337872,7013,Hunnia Filmstúdió
12567,2687,Lichtblick Film
12567,6904,Filmpool Entertainment
172952,14104,First Films
